"year","trial_group","trial_block","trial","variety","variety_tag","identifier","replicate","sample","is_check","partner_id","partner_location_id","date_planting","date_harvest","date_vinekill","breeder_merit_score","field_merit","field_comments","yield_total","specific_gravity","vine_maturity","tuber_flesh_color","tuber_shape","tuber_appearance","tuber_defects","tuber_flesh_oxidation","tuber_heat_sprouts","yield_no1","yield_total_cwt","yield_no1_percent","size_a","oversize","pickouts","hollow_heart","vascular_discoloration","size_b","heat_necrosis","brown_center","black_spot_bruise","plant_vigor","black_spot_bruise_per_tuber","disease_reaction"
"2011","NCPT","MI","2011 NCPT MI","NYG20-31","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","14.6","1.082","3","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYG20-41","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","12.6","1.079","5","","4","3","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYG20-41","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","15.2","1.081","3","","4","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYG20-55","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","7.2","1.072","5","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSS927-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","6.2","1.072","5","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYG20-55","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","10.3","1.077","3","","3","3","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYG86-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","14.1","1.084","3","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","ND060838C-3","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","12.1","1.075","1","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSR127-2","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","12.5","1.085","7","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSS483-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","9.4","1.07","3","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSR127-2","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","8.7","1.087","5","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSQ130-4","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","12.5","1.075","3","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYG87-3","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","14.8","1.08","1","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSQ131-A","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","12.8","1.073","5","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSQ279-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","16.4","1.077","5","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSR036-5","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","13.1","1.08","5","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSR057-4","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","10.5","1.075","5","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSR058-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","9.3","1.079","5","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSR058-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","14.1","1.077","3","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSR109-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","9.6","1.075","7","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSR128-4Y","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","","","","","","5","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSS297-3","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","7.5","1.071","1","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSR128-4Y","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","6.2","1.081","3","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSR131-2","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","","","","","","5","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSR148-4","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","13.1","1.068","3","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSR148-4","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","12.8","1.07","5","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSR157-1Y","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","","","","","","3","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSR159-02","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","10.6","1.086","5","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSR169-8Y","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","7.2","1.078","5","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSR169-8Y","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","","","","","","3","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSS165-2Y","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","11.2","1.091","5","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSS165-2Y","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","12.7","1.091","5","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYG87-3","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","11","1.089","1","","3","3","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8822-2","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","15.8","1.081","3","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYG89-2","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","","","","","","5","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8875-2","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","8.8","1.079","1","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8822-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","1","","","20.3","1.089","5","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8822-3","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","1","","","19.2","1.086","3","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8832-1Y","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","7.4","1.071","1","","4","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8832-1Y","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","10.1","1.086","1","","4","3","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8848-3","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","14","1.075","1","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8850-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","10.9","1.072","1","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8857-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","14.2","1.073","1","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8867-5","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","14.6","1.075","3","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8867-7","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","14.4","1.077","1","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8877-3","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","12.2","1.088","3","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8615-5","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","15.5","1.079","3","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8882-2","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","12.3","1.084","3","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W9632-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","6.8","1.07","1","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W9636-5","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","12.6","1.079","3","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W9652-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","11.1","1.081","3","","3","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W9684-2","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","9.1","1.075","1","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W9696-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","8.1","1.071","1","","2","9","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W9705-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","6.7","1.068","3","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W9705-4","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","10.2","1.07","1","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W9707-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","15.8","1.087","5","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSQ089-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","11.8","1.073","5","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8639-3","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","13.6","1.076","3","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8615-5","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","14.8","1.077","3","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYG89-2","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","8.7","1.083","5","","3","3","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYH6-3","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","16.6","1.075","1","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYH1-2","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","","","","","","5","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYH15-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","","","","","","3","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYH15-17","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","","","","","","5","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYH15-6","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","","","","","","5","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYH15-9","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","","","","","","5","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYH23-16","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","","","","","","3","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYH23-6","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","","","","","","3","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYH25-2","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","","","","","","5","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYH25-8","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","12.5","1.077","5","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","NYH28-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","15.3","1.075","5","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","Snowden","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","1","","","20.1","1.083","5","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8587-4","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","10.5","1.067","3","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","Snowden","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","1","","","16.4","1.082","5","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","TX03196-1W","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","1.9","","1","","2","3","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W5015-5","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","1","","","19.1","1.09","7","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","Hodag","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","1","","","15.9","1.087","5","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W6609-3","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","17","1.086","3","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W6822-3","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","1","","","16.4","1.085","1","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W7918-8","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","1","","","20.7","1.08","3","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8010-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","16.1","1.077","3","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8436-1","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","4","","","10.6","1.068","1","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","W8539-2Y","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","1","","","17.1","1.091","5","","2","9","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSQ130-4","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","3","","","7.6","1.076","3","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MI","2011 NCPT MI","MSQ035-3","","","","1","","","","2011-05-09 00:00:00","2011-09-16 00:00:00","","2","","","13.5","1.078","5","","2","9","","","","","","","","","","","","","","","","","",""
