"year","trial_group","trial_block","trial","variety","variety_tag","identifier","replicate","sample","is_check","partner_id","partner_location_id","date_planting","date_harvest","date_vinekill","breeder_merit_score","field_merit","field_comments","yield_total","specific_gravity","vine_maturity","tuber_flesh_color","tuber_shape","tuber_appearance","tuber_defects","tuber_flesh_oxidation","tuber_heat_sprouts","yield_no1","yield_total_cwt","yield_no1_percent","size_a","oversize","pickouts","hollow_heart","vascular_discoloration","size_b","heat_necrosis","brown_center","black_spot_bruise","plant_vigor","black_spot_bruise_per_tuber","disease_reaction"
"2018","NCPT","NC","2018 NCPT NC","BNC469-7","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","sr,ss,","8.4","","7","1","3","6","","","","163.9","175.9","0.8","0.8","0","0.06","0","0","0.14","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","BNC469-7","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","sr,ss,ms,cs","5.8","","7","1","2","6","","","","88.4","116","0.63","0.63","0","0.2","0","0","0.17","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","BNC544-2","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","gc","7.6","","5","1","2","6","","","","124.4","144.5","0.68","0.68","0","0.11","0","0","0.22","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","BNC544-2","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","sr,sg,ms,rz,gc,","6.8","","4","1","2","4","","","","101.6","126.3","0.61","0.61","0","0.15","0","0","0.24","0.1","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","BNC549-1","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","small,ss,sr","7.6","","6","1","4","6","","","","86.6","104","0.47","0.47","0","0.09","0.1","0","0.44","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","BNC549-1","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","small,ss,sr,cs","8.8","","6","1","2","6","","","","93.2","112.7","0.44","0.44","0","0.09","0","0","0.47","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","CO10073-7W","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","sr,ss,cs,ms","9.6","","5","1","2","6","","","","119.8","155.2","0.51","0.51","0","0.15","0","0","0.34","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","CO10073-7W","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","sr,ss","8.9","","6","1","2","6","","","","127.5","155.5","0.59","0.59","0","0.13","0","0","0.28","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","CO10076-4W","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","ss,ms,sr","8.6","","4","1","3","6","","","","145.3","164.8","0.7","0.7","0","0.09","0","0","0.21","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","Atlantic","","","","1","1","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","gc,sr,ss","7.7","","5","1","2","7","","","","152","166.5","0.81","0.81","0","0.08","0","0","0.11","0.1","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AORTX09144-2W","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","ss,sr","4.2","","6","1","3","6","","","","79.5","86.3","0.77","0.77","0","0.07","0","0","0.16","0.5","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","CO11023-2W","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","gc,sr,ss","6.4","","5","1","3","6","","","","127.3","138.2","0.82","0.82","0","0.07","0.1","0","0.11","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AF5825-3","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","ss,ms,rz,sr,","6.5","","6","1","4","4","","","","102.2","135.8","0.65","0.65","0","0.21","0","0","0.14","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAFB618-2","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","","","blank","0","","","","","","","","","","","","","","","","","","","","","","",""
"2018","NCPT","NC","2018 NCPT NC","A11516-1C","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","1","","ss,sr,ms","9.2","","8","1","3","6","","","","166.2","178.6","0.75","0.75","0","0.06","0","0","0.2","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AF5563-2","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","sr,ss,rz,gc","6","","5","1","2","6","","","","99.6","120.4","0.68","0.68","0","0.14","0","0","0.18","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AF5563-5","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","sr","6.8","","6","1","2","5","","","","122.7","156.5","0.74","0.74","0","0.2","0","0","0.05","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AF5563-5","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","sr,ss","4.6","","4","1","2","4","","","","80.1","97","0.71","0.71","0","0.15","0","0","0.14","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AF5635-8","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","gc,sr","10.2","","7","1","2","6","","","","165.5","223.5","0.67","0.67","0","0.23","0","0","0.1","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AF5648-3","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","ss,sr","6.6","","7","1","4","6","","","","123.8","141.6","0.77","0.77","0","0.11","0","0","0.12","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AF5648-3","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","sr","5.6","","8","1","1","6","","","","73.7","100.3","0.55","0.55","0","0.2","0","0","0.26","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AF5677-4","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","ms,rz,sr","7.7","","7","1","1","4","","","","130.2","163.9","0.7","0.7","0","0.18","0","0.4","0.12","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AF5819-2","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","ms,sr","6.9","","6","1","3","6","","","","141.7","146.8","0.85","0.85","0","0.03","0.1","0","0.12","0","0.1","","","",""
"2018","NCPT","NC","2018 NCPT NC","AF5938-6","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","gc,ms,ss,sr,il","7.8","","7","1","2","4","","","","111.1","170","0.59","0.59","0","0.31","0","0","0.1","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AORTX09037-5W/Y","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","ss,gc","9.9","","4","1","2","8","","","","126.2","138.2","0.52","0.52","0","0.05","0","0","0.43","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AF6027-2","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","il,sr,ms","8.9","","7","1","2","4","","","","153.4","182.3","0.71","0.71","0","0.13","0.1","0","0.15","0","0.1","","","",""
"2018","NCPT","NC","2018 NCPT NC","AF6037-2","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","sr,ss","5.8","","4","1","2","6","","","","102.6","111.4","0.72","0.72","0","0.06","0","0","0.21","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AF6037-3","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","ss,sr,rz","7.9","","6","1","2","6","","","","150.8","164.4","0.79","0.79","0","0.07","0.6","0","0.14","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AOR09034-3","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","ss,sr,ms,gc","12.6","","6","1","2","4","","","","191","287.2","0.63","0.63","0","0.32","0","0","0.06","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AOR09034-3","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","sr,il","6.9","","7","1","1","5","","","","75.5","130.4","0.45","0.45","0","0.33","0.1","0","0.22","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AOR12197-4","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","gc,sr,ss","7.5","","7","2","2","4","","","","74.2","131.5","0.41","0.41","0","0.32","0","0","0.28","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AOR12197-4","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","ss,gc,rz","2.8","","8","2","2","4","","","","26.1","43","0.39","0.39","0","0.25","0","0","0.36","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AOR13125-2","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","ms,sr","2.2","","6","1","2","6","","","","40.6","48.3","0.77","0.77","0","0.15","0","0","0.09","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AOR13125-9","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","sr,il","3.5","","7","1","2","6","","","","41.8","49.5","0.5","0.5","0","0.09","0","0","0.41","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AOR13136-4","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","ss,sr,gc,ms","3.3","","6","1","3","5","","","","46","68.6","0.57","0.57","0","0.28","0","0","0.15","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","AORTX09037-5W/Y","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","ms,sr,ss","9.3","","4","2","2","6","","","","145.7","169.7","0.64","0.64","0","0.11","0","0","0.25","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","CO10076-4W","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","ss,sr,","7.1","","5","1","2","5","","","","101.8","126.2","0.59","0.59","0","0.14","0","0","0.27","0","0.1","","","",""
"2018","NCPT","NC","2018 NCPT NC","AF5563-2","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","gc,ms,ss","5.4","","6","1","3","4","","","","106","112.4","0.8","0.8","0","0.05","0","0","0.15","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","CO11023-2W","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","ss,sr,gc","5.7","","6","1","2","6","","","","67.6","87.6","0.49","0.49","0","0.14","0","0","0.37","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA498-07","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","sr,ss,il,rz","3.7","","6","1","2","5","","","","48.9","71.3","0.55","0.55","0","0.25","0","0","0.2","0.4","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA271-05","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","sr,ss,gc,sg","5.4","","6","1","3","4","","","","78.5","115.9","0.6","0.6","0","0.28","0","0","0.12","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA290-02","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","rz,gc,sr","6","","7","1","2","5","","","","98.9","124.1","0.67","0.67","0","0.17","0","0","0.15","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA309-15","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","^rz,gc","4.7","","7","1","2","4","","","","47.5","85.8","0.41","0.41","0","0.33","0","0.3","0.25","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA313-01","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","sr,gc,cs,ss","4.1","","6","1","3","4","","","","55.2","81.2","0.56","0.56","0","0.26","0","0","0.17","0","0.1","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA324-04","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","sr,ss","8.6","","8","1","3","4","","","","157.1","184.1","0.75","0.75","0","0.13","0","0","0.12","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA328-4","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","1","","ms,sr","12","","6","1","3","6","","","","261.4","276.7","0.9","0.9","0","0.05","0","0","0.05","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA342-02","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","sr,ss,cs","1.8","","6","2","2","4","","","","13.5","32.4","0.31","0.31","0","0.43","0","0","0.27","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA342-11Y","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","il,rz,sr,cs","4.3","","7","1","2","4","","","","32.4","64.5","0.31","0.31","0","0.31","0","0","0.38","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA373-3","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","sr,rz,il","8.3","","7","1","2","6","","","","143.9","154.7","0.72","0.72","0","0.05","0","0","0.23","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA392-05","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","rz,mssr","6.3","","6","2","3","4","","","","84.7","104.3","0.56","0.56","0","0.13","0","0","0.32","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA513-01","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","sr,ss,ms","7.7","","7","1","2","6","","","","143.9","159.2","0.77","0.77","0","0.08","0","0","0.15","0.1","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA254-04","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","sr,rz","6.1","","7","1","2","6","","","","102.9","120.4","0.69","0.69","0","0.12","0","0","0.19","0.1","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA556-03Y","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","sr,","4.6","","7","1","2","6","","","","65.4","72","0.59","0.59","0","0.06","0","0","0.35","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA678-01","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","sr,ms,ss,","9.8","","7","1","3","6","","","","162.5","177.7","0.69","0.69","0","0.06","0","0","0.25","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA725-03","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","ss,sr,sg,gc","4.1","","6","1","3","4","","","","51.5","79.1","0.51","0.51","0","0.27","0","0","0.21","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAFB605-4","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","","4.2","","8","1","2","7","","","","48.2","48.2","0.47","0.47","0","0","0","0","0.53","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAFB609-12","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","ss,sr,rz","4.4","","6","1","1","6","","","","54.9","72.3","0.52","0.52","0","0.16","0","0","0.32","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAFB609-5","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","ss,sr,","5.1","","6","2","2","6","","","","87.8","99.8","0.71","0.71","0","0.1","0","0","0.19","0.1","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAFB610-2","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","ss,sr,","5.2","","7","2","3","6","","","","91.1","106.3","0.73","0.73","0","0.12","0","0","0.15","0.4","0.1","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAFB610-4","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","sr,il,ss","10.4","","6","1","2","6","","","","163.3","183","0.65","0.65","0","0.08","0","0","0.28","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAFB618-2","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","","","blank","0","","","","","","","","","","","","","","","","","","","","","","",""
"2018","NCPT","NC","2018 NCPT NC","CO11023-9W","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","sr,ss,il","3","","6","1","2","3","","","","19.1","34.4","0.26","0.26","0","0.21","0","0","0.53","0.1","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAFB614-6","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","ms,","3.5","","6","1","2","6","","","","55.2","60","0.65","0.65","0","0.06","0","0","0.29","0.2","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA260-03","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","ss,sr,cs","6.6","","7","1","2","5","","","","104.1","133.9","0.65","0.65","0","0.18","0","0","0.17","0.3","0.2","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAFB614-4","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","sr,cs","2.3","","5","1","2","5","","","","19.1","42.5","0.34","0.34","0","0.42","0","0","0.24","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA252-7","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","sr,ms","9.7","","8","1","2","5","","","","162.8","205.3","0.69","0.69","0","0.18","0","0","0.13","0.1","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","Lamoka","","","","1","1","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","sr,ms,","5.7","","6","1","3","6","","","","89.4","113.7","0.65","0.65","0","0.18","0","0","0.17","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA241-01","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","ss,sr,gc,cs","5.1","","7","1","2","6","","","","76","89.9","0.62","0.62","0","0.11","0","0","0.27","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","CO11037-5W","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","gc,il,sr","7.7","","8","1","3","4","","","","117","154.8","0.63","0.63","0","0.2","0","0","0.17","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","CO11037-5W","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","sr,ss,ms,gc","7.2","","6","1","2","4","","","","114.2","150.3","0.65","0.65","0","0.21","0","0","0.14","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","COOR13428-1","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","ss,sr","7.7","","5","1","3","6","","","","124.8","138.8","0.67","0.67","0","0.08","0.2","0","0.26","0","0.1","","","",""
"2018","NCPT","NC","2018 NCPT NC","COTX12235-2W","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","rz,ss,cs","5","","7","1","2","4","","","","32.1","65.8","0.26","0.26","0","0.28","0","0","0.46","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","COTX12235-2W","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","ms,ss","8.2","","8","1","3","6","","","","144.1","155.3","0.72","0.72","0","0.06","0","0","0.22","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","COTX12428-1W","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","sr,ss,rz","4.6","","7","1","2","6","","","","72","80.6","0.65","0.65","0","0.08","0","0","0.28","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","COTX12428-1W","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","ss,sr","1.6","","7","1","3","4","","","","23.2","29.4","0.62","0.62","0","0.16","0","0.1","0.22","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","Lamoka","","","","1","1","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","sr,ss,","6.1","","5","1","3","6","","","","106.1","121.6","0.71","0.71","0","0.1","0","0","0.18","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","Lamoka","","","","1","1","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","ss,sr,","5.6","","6","1","3","6","","","","100.8","115.1","0.74","0.74","0","0.1","0","0","0.16","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","COOR13270-2","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","4","","ss,il,sr,","5.8","","7","1","2","6","","","","97","109.1","0.68","0.68","0","0.09","0","0","0.23","0","0.1","","","",""
"2018","NCPT","NC","2018 NCPT NC","Lamoka","","","","1","1","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","ms,ss,sr,","3.4","","6","1","3","4","","","","18.3","33.9","0.22","0.22","0","0.19","0","0","0.59","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA072-05","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","ms,rz,cs","2.7","","5","1","2","5","","","","44.5","48.6","0.68","0.68","0","0.06","0","0","0.25","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA036-03","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","3","","gc,ss","2.7","","3","1","2","4","","","","25","39.1","0.38","0.38","0","0.21","0","0","0.4","0","0","","","",""
"2018","NCPT","NC","2018 NCPT NC","MSAA091-01","","","","1","","","","2018-03-27 00:00:00","2018-07-17 00:00:00","","2","","sr","5.8","","6","1","2","6","","","","70.2","82.8","0.5","0.5","0","0.09","0","0","0.42","0","0","","","",""
