"year","trial_group","trial_block","trial","variety","variety_tag","identifier","replicate","sample","is_check","partner_id","partner_location_id","date_planting","date_harvest","date_vinekill","breeder_merit_score","field_merit","field_comments","yield_total","specific_gravity","vine_maturity","tuber_flesh_color","tuber_shape","tuber_appearance","tuber_defects","tuber_flesh_oxidation","tuber_heat_sprouts","yield_no1","yield_total_cwt","yield_no1_percent","size_a","oversize","pickouts","hollow_heart","vascular_discoloration","size_b","heat_necrosis","brown_center","black_spot_bruise","plant_vigor","black_spot_bruise_per_tuber","disease_reaction"
"2017","NCPT","FL","2017 NCPT FL","WAF13066-2","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","3","","","6.2","","9","1","1","7","","","","90","178","0.51","","","","0","","0.29","0","0","","3","",""
"2017","NCPT","FL","2017 NCPT FL","WAF13076-2","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","8.6","1.077","9","2","1","7","","","","148","247","0.6","","","","0","","0.21","0","0","","3","",""
"2017","NCPT","FL","2017 NCPT FL","MST437-01","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","5.7","","9","1","1","5","","","","60","163.9","0.37","","","","0","","0.32","0","0","","3","",""
"2017","NCPT","FL","2017 NCPT FL","MSV016-2","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","6.7","","9","1","1","8","","","","117","193.1","0.61","","","","0","","0.19","0","0","","3","",""
"2017","NCPT","FL","2017 NCPT FL","Petoskey","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","4","","","9.2","1.062","9","1","2","7","","","","104","263.5","0.39","","","","0","","0.33","0","0","","4","",""
"2017","NCPT","FL","2017 NCPT FL","MSV177-1","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","9.1","1.071","8","1","1","8","","","","169","262.9","0.64","","","","0","","0.18","0","0","","4","",""
"2017","NCPT","FL","2017 NCPT FL","MSV380-1","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","4.6","","9","1","2","7","","","","82","131.7","0.62","","","","0","","0.27","0","0","","3","",""
"2017","NCPT","FL","2017 NCPT FL","NDAF113490C-6","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","6.6","1.065","9","1","1","8","Internal Heat Necrosis","","","130","188.7","0.69","","","","0","","0.28","0.05","0","","3","",""
"2017","NCPT","FL","2017 NCPT FL","MSV507-003","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","7.8","1.079","9","1","1","7","","","","160","225","0.71","","","","0","","0.2","0","0","","4","",""
"2017","NCPT","FL","2017 NCPT FL","MSV507-073","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","10.8","1.085","9","1","1","8","","","","221","311","0.71","","","","0","","0.14","0","0","","3","",""
"2017","NCPT","FL","2017 NCPT FL","MSV507-001","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","4","","","7.6","1.071","7","1","2","7","","","","106","219","0.48","","","","0","","0.24","0","0","","7","",""
"2017","NCPT","FL","2017 NCPT FL","MSV507-128","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","7.7","1.084","9","1","1","8","Corky Ringspot","","","162","221.4","0.73","","","","0","","0.19","0","0","","4","",""
"2017","NCPT","FL","2017 NCPT FL","MSW004-1","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","9.5","1.074","9","2","4","8","","","","176","272.3","0.65","","","","0","","0.21","0","0","","3","",""
"2017","NCPT","FL","2017 NCPT FL","MSW294-1","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","8.9","1.073","7","1","2","7","","","","166","255.1","0.65","","","","0","","0.19","0","0","","6","",""
"2017","NCPT","FL","2017 NCPT FL","MSW324-1","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","4.7","1.05","9","2","2","7","","","","80","135.1","0.59","","","","0","","0.19","0","0","","4","",""
"2017","NCPT","FL","2017 NCPT FL","MSW474-1","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","3","","","3.9","1.071","7","1","1","7","","","","19","112.6","0.17","","","","0","","0.46","0","0","","6","",""
"2017","NCPT","FL","2017 NCPT FL","MSX042-3","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","3","","","6.4","","9","1","1","7","Corky Ringspot","","","108","184.3","0.59","","","","0","","0.28","0","0","","4","",""
"2017","NCPT","FL","2017 NCPT FL","MSW501-2","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","5.6","1.084","9","1","2","8","Internal Heat Necrosis","","","142","160.2","0.89","","","","0","","0.09","0.05","0","","4","",""
"2017","NCPT","FL","2017 NCPT FL","MSV507-012","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","1","","","9.6","1.075","9","1","1","8","","","","194","277.6","0.7","","","","0","","0.2","0","0","","4","",""
"2017","NCPT","MI","2017 NCPT MI","MSW324-1","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","12.4","1.079","4","1","2","7","","","","208","280","0.74","0.74","0","0.01","0","0.4","0.24","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSW004-1","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","2","","","17.4","1.088","4","1","2","6","","","","314.6","392.4","0.8","0.8","0","0.01","0","0.5","0.18","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSW294-1","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","2","","","17","1.085","3","1","2","6","","","","364.9","382.9","0.95","0.78","0.17","0","0","0","0.05","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSX111-3","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","2","","","18.7","1.091","4","1","2","7","","","","411.5","422.1","0.97","0.71","0.26","0","0","0.1","0.03","0.1","0.1","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSW474-1","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","2","","","19.5","1.083","4","1","2","6","","","","371.9","440.5","0.84","0.77","0.07","0","0","0","0.16","0.2","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSW501-2","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","15.4","1.081","3","1","2","6","","","","263.3","347.6","0.76","0.65","0.11","0.19","0","0","0.05","0.2","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSX042-3","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","13.4","1.091","3","1","2","6","","","","265.4","303.3","0.88","0.88","0","0.03","0","0.1","0.09","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSX225-2","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","2","","","17.3","1.088","3","1","2","5","","","","351.3","389.1","0.9","0.65","0.25","0.03","0","0.3","0.06","0.2","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSV507-128","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","10.9","1.081","2","1","2","6","","","","218.1","246.5","0.89","0.83","0.05","0","0","0","0.11","0.1","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSV380-1","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","10.3","1.084","3","1","2","6","","","","207.9","233.3","0.89","0.89","0","0.01","0","0","0.1","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSV507-073","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","2","","","18.7","1.094","3","1","3","5","","","","386.2","422.2","0.91","0.76","0.16","0","0","0","0.09","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSV507-012","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","12.8","1.085","4","1","2","6","","","","218.1","288.4","0.76","0.62","0.14","0.18","0","0","0.06","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSV507-003","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","13.6","1.092","3","1","2","6","","","","266.8","307.7","0.87","0.83","0.03","0","0","0","0.13","0.1","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSV507-001","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","11.8","1.093","3","1","2","6","","","","202.9","267","0.76","0.76","0","0.02","0","0","0.22","0.4","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSV505-2","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","4","","","6.9","1.09","3","1","2","5","","","","54.5","155.1","0.35","0.35","0","0.36","0","0.2","0.29","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSV177-1","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","4","","","14.4","1.091","4","1","2","6","","","","229.1","324.6","0.71","0.68","0.03","0.23","0","0","0.06","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","Petoskey","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","2","","","16.7","1.084","4","1","2","6","","","","330.2","377.3","0.88","0.77","0.11","0","0","0.1","0.12","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSV016-2","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","4","","","6.8","1.087","4","1","2","5","","","","119.7","153.9","0.78","0.78","0","0.07","0","0.1","0.15","0.1","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MST437-01","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","4","","","8.9","1.071","4","1","2","6","","","","111.2","201.5","0.55","0.55","0","0.01","0","0.2","0.44","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSX277-1","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","10.5","1.081","1","1","2","7","","","","209.8","236.6","0.89","0.78","0.11","0","0","0","0.11","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSAFB626-8","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","2","","","16.6","1.087","3","1","2","6","","","","343","375.3","0.91","0.88","0.03","0","0","0.3","0.09","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSAFB635-3","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","2","","","21.2","1.087","3","1","2","5","","","","441.5","478.8","0.92","0.72","0.21","0.01","0","0","0.07","0","0.1","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSZ118-08","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","10.9","1.086","3","1","2","6","","","","216.6","244.8","0.88","0.85","0.03","0","0","0","0.12","0","0.2","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSX345-6Y","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","14.3","1.09","3","1","2","5","","","","309.4","322","0.96","0.93","0.03","0","0","0","0.04","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSZ159-3","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","11.2","1.082","4","1","2","7","","","","210.5","252.7","0.83","0.76","0.07","0.01","0","0.2","0.16","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","ND113509C-2","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","17.5","1.078","2","1","2","6","","","","268.2","394.2","0.68","0.65","0.03","0.01","0","0.2","0.31","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSAFB626-2","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","14.5","1.081","4","1","2","6","","","","299.2","326.4","0.92","0.9","0.02","0.02","0.1","0.2","0.06","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","ND113386Ab-5","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","4","","","14.9","1.083","4","1","2","6","","","","308.6","335","0.92","0.78","0.14","0.02","0.5","0.1","0.06","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","ND092018C-2","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","4","","","11.3","1.096","2","1","3","6","","","","192.4","255","0.75","0.75","0","0.01","0","0","0.23","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSZ424-13","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","14.5","1.089","4","1","2","7","","","","277.4","326","0.85","0.83","0.02","0","0","0","0.15","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSZ269-18","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","4","","","9.9","1.081","2","1","2","6","","","","144.1","223.4","0.65","0.61","0.04","0","0","0","0.35","0.1","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSZ246-1","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","12.3","1.086","3","1","2","6","","","","230.2","278.4","0.83","0.83","0","0.03","0","0.1","0.14","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSZ242-09","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","2","","","18.5","1.101","4","1","2","6","","","","361.7","417.7","0.87","0.79","0.07","0.05","0","0.3","0.08","0.1","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSZ194-2","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","4","","","13.3","1.086","3","1","2","6","","","","190.7","300.1","0.64","0.61","0.02","0.26","0","0","0.11","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSZ157-3","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","4","","","13.8","1.074","2","1","2","8","","","","244.9","311.5","0.79","0.79","0","0","0","0.1","0.21","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSX526-1","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","18","1.083","3","1","2","5","","","","342.9","406.7","0.84","0.66","0.18","0.11","0","0","0.04","0.1","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSZ154-1","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","2","","","20.8","1.083","4","1","2","5","","","","412","469.5","0.88","0.84","0.04","0","0","0","0.12","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSZ118-1","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","4","","","10.9","1.075","4","1","2","5","","","","236.3","246","0.96","0.58","0.38","0","0","0.1","0.04","0.2","0.1","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSZ063-2","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","10.7","1.082","3","1","2","6","","","","201.3","241.9","0.83","0.76","0.07","0.03","0","0.2","0.14","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSZ042-7","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","13.4","1.087","3","1","2","7","","","","259.1","303.3","0.85","0.85","0","0","0","0","0.15","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSZ022-16","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","14.7","1.088","4","1","2","7","","","","294.1","331.9","0.89","0.89","0","0","0","0","0.11","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSZ013-3","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","4","","","6.6","1.081","1","1","2","5","","","","126.7","148.3","0.85","0.82","0.04","0","0","0","0.15","0.1","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSY156-2","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","11.8","1.079","4","1","2","6","","","","202","265.2","0.76","0.76","0","0.1","0","0","0.14","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSY041-1","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","16","1.08","4","1","2","5","","","","275.6","361.1","0.76","0.72","0.04","0.01","0","0","0.23","0.2","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSY022-2","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","18.5","1.085","4","1","2","6","","","","302.5","418.1","0.72","0.71","0.02","0","0","0.1","0.28","0.1","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSX542-2","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","18.1","1.083","4","1","2","5","","","","383.8","407.8","0.94","0.74","0.2","0.01","0.5","0","0.05","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","MSAFB626-5","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","4","","","16.2","1.074","3","1","2","5","","","","326.8","365.1","0.9","0.84","0.05","0","0","0.1","0.1","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","B3176-1","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","15.3","1.09","4","1","2","6","","","","284.6","344.4","0.83","0.77","0.05","0.03","0","0","0.15","0.1","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","Atlantic","","","","1","1","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","2","","","14.8","1.092","2","1","2","6","","","","314.2","333.3","0.94","0.82","0.12","0","0.1","0","0.06","0.2","0.1","","","",""
"2017","NCPT","MI","2017 NCPT MI","Snowden","","","","1","1","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","2","","","19.1","1.091","3","1","2","6","","","","395.7","431","0.92","0.82","0.1","0","0","0.3","0.08","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","AORTX09033-11W","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","4","","","12.3","1.078","3","1","2","5","","","","134.5","276.3","0.49","0.49","0","0.25","0","0","0.26","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","AFC5687-2W","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","3","","","12.8","1.079","3","1","2","5","","","","258.6","287.5","0.9","0.9","0","0","0","0","0.1","0","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","AF5846-4","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","4","","","16.1","1.074","4","1","2","7","","","","321.4","362.8","0.89","0.7","0.19","0","0","0","0.11","0.2","0","","","",""
"2017","NCPT","MI","2017 NCPT MI","AF5846-3","","","","1","","","","2017-05-09 00:00:00","2017-09-21 00:00:00","2017-08-31 00:00:00","4","","","8.2","1.083","2","1","2","5","","","","154.4","184.8","0.84","0.79","0.04","0.06","0","0","0.1","0","0","","","",""
